Time[s],Mobile_base_x,Mobile_base_y,End_effector_x,End_effector_y
35.38333333333333,-0.5242325598007403,1.3394891834677063,-1.484405048612537,1.4878419406483967
35.4,-0.5246110873046143,1.339720567843792,-1.4846512223810415,1.4880584828979768
35.416666666666664,-0.524984730980736,1.339948810647036,-1.484893427495809,1.4882713199919149
35.43333333333333,-0.5253535605006772,1.340173959563936,-1.4851317286263506,1.4884805142115431
35.45,-0.5257176444720161,1.3403960614971553,-1.4853661893830759,1.4886861267993097
35.46666666666667,-0.5260770504552219,1.3406151625790965,-1.485596872334669,1.488888217976061
35.483333333333334,-0.5264318449802664,1.340831308185231,-1.4858238390251817,1.4890868469580356
35.5,-0.5267820935629687,1.3410445429471913,-1.4860471499908443,1.4892820719735749
35.516666666666666,-0.5271278607210755,1.341254910765629,-1.486266864776603,1.489473950279558
35.53333333333333,-0.5274692099900834,1.3414624548228433,-1.4864830419523842,1.4896625381775612
35.55,-0.5278062039388046,1.3416672175951831,-1.486695739129091,1.48984789102975
35.56666666666666,-0.5281389041846829,1.341869240865229,-1.4869050129743404,1.4900300632745058
35.583333333333336,-0.528467371408862,1.3420685657337572,-1.4871109192279401,1.4902091084417945
35.6,-0.5287916653710114,1.3422652326314897,-1.4873135127171107,1.4903850791682771
35.61666666666667,-0.5291118449239126,1.3424592813306355,-1.4875128473714598,1.4905580272121701
35.63333333333333,-0.529427968027811,1.342650750956226,-1.4877089762377105,1.49072800346786
35.65,-0.5297400917645356,1.3428396799972473,-1.4879019514941845,1.4908950579802718
35.666666666666664,-0.5300482723513917,1.3430261063175761,-1.488091824465054,1.4910592399590017
35.68333333333333,-0.530352565154829,1.3432100671667193,-1.488278645634354,1.4912205977922148
35.7,-0.5306530247038898,1.3433915991903624,-1.4884624646597662,1.4913791790603073
35.71666666666667,-0.5309497047034403,1.3435707384407316,-1.4886433303861795,1.491535030549345
35.733333333333334,-0.5312426580471887,1.3437475203867697,-1.4888212908590228,1.4916881982642827
35.75,-0.531531936830493,1.3439219799241324,-1.4889963933373849,1.4918387274419513
